13485;71;238;227;land;false;plains;1
13486;244;196;102;land;false;plains;1
13487;221;246;66;land;false;plains;1
13488;253;41;230;land;false;forest;1
13489;142;186;223;land;false;hills;1
13490;157;173;246;land;false;plains;1
13491;97;232;253;land;false;hills;1
13492;168;235;150;land;false;plains;1
13493;214;156;132;land;false;plains;1
13494;149;225;145;land;false;plains;1
13495;124;226;199;land;false;plains;1
13496;205;194;103;land;false;plains;1
13497;154;166;190;land;false;marsh;1
13498;167;187;186;land;false;plains;1
13499;183;184;186;land;false;plains;1
13500;251;52;227;land;false;plains;1
13501;254;53;218;land;false;plains;1
13502;187;165;245;land;false;hills;1
13503;230;252;132;land;false;hills;1
13504;226;187;100;land;false;plains;1
13505;254;176;92;land;false;plains;1
13506;176;141;192;land;false;forest;1
13507;170;237;99;land;false;plains;1
13508;230;143;174;land;false;plains;1
13509;165;245;217;land;false;plains;1
13510;241;233;217;land;false;plains;1
13511;230;58;236;land;false;plains;1
13512;66;244;212;land;false;plains;1
13513;180;158;221;land;false;plains;1
13514;141;239;227;land;false;plains;1
13515;175;189;150;land;false;forest;1
13516;117;243;243;land;false;marsh;1
13517;145;121;254;land;false;plains;1
13518;131;164;207;land;false;plains;1
13519;234;141;155;land;false;plains;1
13520;133;207;173;land;false;plains;1
13521;199;187;118;land;false;plains;1
13522;241;237;100;land;false;plains;1
13523;228;250;144;land;false;plains;1
13524;163;209;221;land;false;plains;1
13525;197;192;117;land;false;hills;1
13526;246;150;137;land;false;mountain;1
13527;203;156;148;land;false;plains;1
13528;227;239;46;land;false;forest;1
13529;205;179;246;land;false;marsh;1
13530;227;194;215;land;false;plains;1
13531;231;240;213;land;false;plains;1
13532;169;186;222;land;false;plains;1
13533;244;179;202;land;false;plains;1
13534;184;230;89;land;false;plains;1
13535;112;200;210;land;false;hills;1
13536;229;148;188;land;false;mountain;1
13537;133;251;169;land;false;marsh;1
13538;175;228;198;land;false;plains;1
13539;143;253;231;land;false;plains;1
13540;248;160;233;land;false;plains;1
13541;75;217;226;land;false;plains;1
13542;221;218;120;land;false;hills;1
13543;173;128;235;land;false;plains;1
13544;179;243;169;land;false;plains;1
13545;211;194;176;land;false;forest;1
13546;240;139;185;land;false;hills;1
13547;238;202;115;land;false;marsh;1
13548;211;41;252;land;false;plains;1
13549;217;183;243;land;false;plains;1
13550;222;167;246;land;false;plains;1
13551;216;166;128;land;false;plains;1
13552;228;253;174;land;false;hills;1
13553;230;61;228;land;false;plains;1
13554;118;176;217;land;false;plains;1
13555;124;229;209;land;false;plains;1
13556;249;69;199;land;false;plains;1
13557;254;213;114;land;false;plains;1
13558;227;179;148;land;false;plains;1
13559;181;227;236;land;false;plains;1
13560;205;133;239;land;false;plains;1
13561;253;155;148;land;false;plains;1
13562;190;151;210;land;false;plains;1
13563;153;188;200;land;false;plains;1
13564;198;133;254;land;false;plains;1
13565;227;195;98;land;false;plains;1
13566;221;97;191;land;false;forest;1
13567;159;204;183;land;false;forest;1
13568;245;204;68;land;false;marsh;1
13569;73;251;242;land;false;marsh;1
13570;253;72;237;land;false;plains;1
13571;254;85;207;land;false;plains;1
13572;92;185;251;land;false;plains;1
13573;254;173;178;land;false;plains;1
13574;211;209;157;land;false;plains;1
13575;80;246;245;land;false;hills;1
13576;216;152;216;land;false;hills;1
13577;230;147;125;land;false;plains;1
13578;219;123;251;land;false;marsh;1
13579;244;219;248;land;false;plains;1
13580;121;173;208;land;false;plains;1
13581;227;158;162;land;false;plains;1
13582;187;221;187;land;false;plains;1
13583;175;209;141;land;false;forest;1
13584;216;203;99;land;false;hills;1
13585;230;233;122;land;false;plains;1
13586;120;253;130;land;false;plains;1
13587;241;233;167;land;false;marsh;1
13588;207;128;228;land;false;plains;1
13589;81;251;181;land;false;plains;1
13590;230;229;95;land;false;plains;1
13591;227;171;214;land;true;plains;1
13592;158;207;245;land;false;plains;1
13593;229;149;228;land;false;plains;1
13594;228;196;206;land;false;forest;1
13595;242;74;204;land;false;plains;1
13596;251;77;237;land;false;mountain;1
13597;121;254;137;land;false;hills;1
13598;237;237;251;land;false;plains;1
13599;94;183;234;land;false;plains;1
13600;183;224;249;land;false;plains;1
13601;231;187;186;land;false;plains;1
13602;233;151;251;land;true;plains;1
13603;246;173;243;land;false;forest;1
13604;249;240;247;land;false;marsh;1
13605;211;148;243;land;false;plains;1
13606;189;246;83;land;false;plains;1
13607;230;238;228;land;false;plains;1
13608;80;217;211;land;false;plains;1
13609;200;218;250;land;false;plains;1
13610;235;223;80;land;false;plains;1
13611;216;85;242;land;false;plains;1
13612;191;153;186;land;false;plains;1
13613;190;241;123;land;false;hills;1
13614;137;159;244;land;false;hills;1
13615;118;233;157;land;false;plains;1
13616;179;212;110;land;false;plains;1
13617;135;217;237;land;false;plains;1
13618;161;234;167;land;false;hills;1
13619;244;117;203;land;false;plains;1
13620;134;232;219;land;false;plains;1
13621;239;188;104;land;false;plains;1
13622;234;168;181;land;false;plains;1
13623;240;171;204;land;false;plains;1
13624;250;242;43;land;false;forest;1
13625;250;204;82;land;false;plains;1
13626;158;162;214;land;false;hills;1
13627;232;148;162;land;false;hills;1
13628;250;11;242;land;false;plains;1
13629;214;243;45;land;false;plains;1
13630;185;234;157;land;false;plains;1
13631;169;212;129;land;false;plains;1
13632;191;216;178;land;false;hills;1
13633;129;242;229;land;false;plains;1
13634;237;57;233;land;false;plains;1
13635;129;206;178;land;false;plains;1
13636;248;134;139;land;false;plains;1
13637;138;184;236;land;false;forest;1
13638;135;236;202;land;false;hills;1
13639;92;230;249;land;false;plains;1
13640;59;252;204;land;false;forest;1
13641;221;102;193;land;false;marsh;1
13642;220;121;198;land;false;plains;1
13643;183;171;154;land;false;plains;1
13644;253;169;243;land;false;plains;1
13645;228;238;175;land;false;plains;1
13646;245;224;52;land;false;plains;1
13647;211;214;85;land;false;plains;1
13648;245;239;152;land;false;plains;1
13649;200;249;68;land;false;plains;1
13650;224;114;239;land;true;plains;1
13651;130;194;184;land;false;plains;1
13652;181;202;223;land;false;forest;1
13653;153;223;215;land;false;plains;1
13654;108;219;201;land;false;mountain;1
13655;197;250;150;land;false;hills;1
13656;243;20;242;land;false;hills;1
13657;202;245;235;land;false;plains;1
13658;173;168;163;land;false;marsh;1
13659;249;232;199;land;false;plains;1
13660;52;245;227;land;false;plains;1
13661;134;146;230;land;false;plains;1
13662;173;179;199;land;false;forest;1
13663;184;188;188;land;false;forest;1
13664;237;101;211;land;false;plains;1
13665;182;129;228;land;false;plains;1
13666;210;221;168;land;false;plains;1
13667;164;239;181;land;false;plains;1
13668;246;227;145;land;false;plains;1
13669;172;199;222;land;false;forest;1
13670;221;158;150;land;false;forest;1
13671;102;240;233;land;false;plains;1
13672;232;186;108;land;false;hills;1
13673;246;62;207;land;false;plains;1
13674;220;74;245;land;false;plains;1
13675;135;187;215;land;false;plains;1
13676;253;205;99;land;false;plains;1
13677;231;197;194;land;false;plains;1
13678;50;251;241;land;false;plains;1
13679;234;113;191;land;false;hills;1
13680;217;186;232;land;false;plains;1
13681;249;248;13;land;false;marsh;1
13682;248;180;81;land;false;plains;1
13683;142;230;134;land;false;plains;1
13684;210;175;119;land;false;plains;1
13685;201;222;170;land;false;hills;1
13686;191;166;170;land;false;forest;1
13687;224;212;109;land;false;plains;1
13688;203;224;218;land;false;plains;1
13689;243;140;234;land;false;plains;1
13690;181;182;183;land;true;plains;1
13691;245;205;200;land;false;plains;1
13692;210;244;202;land;false;forest;1
13693;197;219;183;land;false;forest;1
13694;50;204;254;land;false;forest;1
13695;228;247;118;land;false;hills;1
13696;239;232;47;land;false;hills;1
13697;163;215;196;land;false;plains;1
13698;77;252;199;land;false;plains;1
13699;147;229;254;land;false;forest;1
13700;168;237;117;land;false;forest;1
13701;160;187;208;land;false;plains;1
13702;247;211;247;land;false;plains;1
13703;132;218;232;land;false;plains;1
13704;202;201;174;land;false;plains;1
13705;163;209;145;land;false;plains;1
13706;221;133;246;land;false;hills;1
13707;242;177;167;land;false;plains;1
13708;183;182;141;land;false;plains;1
13709;239;196;235;land;false;plains;1
13710;233;201;232;land;false;forest;1
13711;154;229;217;land;false;mountain;1
13712;189;172;172;land;false;mountain;1
13713;202;137;170;land;false;hills;1
13714;199;124;203;land;false;forest;1
13715;223;64;222;land;false;plains;1
13716;241;245;247;land;false;plains;1
13717;64;231;211;land;false;plains;1
13718;213;142;242;land;false;plains;1
13719;222;77;219;land;false;plains;1
13720;152;238;116;land;false;hills;1
13721;159;222;194;land;false;plains;1
13722;158;205;195;land;false;plains;1
13723;214;229;158;land;false;plains;1
13724;155;177;248;land;false;forest;1
13725;170;254;95;land;false;forest;1
13726;254;240;110;land;false;plains;1
13727;28;223;254;land;false;plains;1
13728;119;235;168;land;false;plains;1
13729;246;173;205;land;false;plains;1
13730;159;172;233;land;false;plains;1
13731;118;246;239;land;false;plains;1
13732;243;229;113;land;false;plains;1
13733;148;221;147;land;false;hills;1
13734;131;217;194;land;false;forest;1
13735;252;249;181;land;false;forest;1
13736;161;124;241;land;false;mountain;1
13737;182;201;126;land;false;hills;1
13738;250;97;222;land;false;marsh;1
13739;219;185;124;land;false;plains;1
13740;108;228;175;land;false;plains;1
13741;223;132;174;land;false;plains;1
13742;224;102;176;land;false;plains;1
13743;246;87;251;land;false;plains;1
13744;237;230;66;land;false;plains;1
13745;252;187;100;land;false;plains;1
13746;100;206;243;land;true;plains;1
13747;121;138;251;land;false;forest;1
13748;165;241;221;land;false;forest;1
13749;228;192;241;land;false;forest;1
13750;211;62;237;land;false;plains;1
13751;237;203;133;land;false;plains;1
13752;113;222;234;land;false;mountain;1
13753;218;198;196;land;false;plains;1
13754;231;83;199;land;false;plains;1
13755;149;196;245;land;false;plains;1
13756;254;170;89;land;false;plains;1
13757;162;251;110;land;false;plains;1
13758;247;97;248;land;false;hills;1
13759;186;196;232;land;false;plains;1
13760;217;120;169;land;false;plains;1
13761;224;109;245;land;false;plains;1
13762;235;202;87;land;false;forest;1
13763;109;221;244;land;false;plains;1
13764;185;140;194;land;false;hills;1
13765;88;227;219;land;false;hills;1
13766;148;247;254;land;false;plains;1
13767;208;225;113;land;false;plains;1
13768;96;227;192;land;false;hills;1
13769;236;243;119;land;false;plains;1
13770;140;249;208;land;false;plains;1
13771;97;251;186;land;false;plains;1
13772;254;122;162;land;false;plains;1
13773;69;254;208;land;false;hills;1
13774;106;206;194;land;false;plains;1
13775;234;101;215;land;false;mountain;1
13776;217;210;243;land;false;mountain;1
13777;241;177;207;land;false;plains;1
13778;79;254;179;land;false;marsh;1
13779;212;128;163;land;false;plains;1
13780;202;219;166;land;false;plains;1
13781;221;220;95;land;false;plains;1
13782;240;175;184;land;true;plains;1
13783;201;245;132;land;false;forest;1
13784;152;218;231;land;false;plains;1
13785;216;85;200;land;false;forest;1
13786;72;228;253;land;false;plains;1
13787;251;215;194;land;false;mountain;1
13788;246;248;190;land;false;plains;1
13789;245;135;161;land;false;plains;1
13790;101;176;253;land;false;plains;1
13791;166;227;246;land;false;plains;1
13792;125;193;227;land;false;plains;1
13793;99;199;240;land;false;plains;1
13794;185;235;223;land;false;plains;1
13795;214;252;169;land;false;plains;1
13796;131;236;173;land;false;forest;1
13797;175;236;119;land;false;plains;1
13798;196;124;189;land;false;plains;1
13799;230;248;81;land;false;marsh;1
13800;73;192;245;land;false;plains;1
13801;206;110;198;land;false;plains;1
13802;102;213;246;land;false;plains;1
13803;232;222;134;land;false;plains;1
13804;252;55;239;land;false;mountain;1
13805;141;233;239;land;false;plains;1
13806;138;246;123;land;false;plains;1
13807;199;195;241;land;false;plains;1
13808;168;213;203;land;false;hills;1
13809;149;170;242;land;false;hills;1
13810;186;219;167;land;false;plains;1
13811;204;81;230;land;false;plains;1
13812;100;223;181;land;false;forest;1
13813;217;238;218;land;false;plains;1
13814;132;141;230;land;false;plains;1
13815;207;211;130;land;false;plains;1
13816;220;120;181;land;false;plains;1
13817;198;152;164;land;false;plains;1
13818;249;74;232;land;false;plains;1
13819;130;223;203;land;false;plains;1
13820;191;191;214;land;false;forest;1
13821;225;211;226;land;false;marsh;1
13822;105;191;211;land;false;plains;1
13823;245;235;231;land;false;plains;1
13824;212;128;246;land;false;forest;1
13825;214;157;131;land;false;plains;1
13826;170;217;191;land;false;hills;1
13827;91;189;235;land;true;plains;1
13828;240;223;170;land;false;forest;1
13829;200;233;105;land;false;mountain;1
13830;173;108;248;land;false;mountain;1
13831;199;197;224;land;false;plains;1
13832;238;129;150;land;false;hills;1
13833;222;160;162;land;false;plains;1
13834;235;237;42;land;false;forest;1
13835;144;252;116;land;false;forest;1
13836;140;189;215;land;false;hills;1
13837;71;234;219;land;false;plains;1
13838;159;184;170;land;false;plains;1
13839;192;133;229;land;false;plains;1
13840;244;152;226;land;false;forest;1
13841;209;168;141;land;false;forest;1
13842;110;209;184;land;false;forest;1
13843;235;228;249;land;false;plains;1
13844;228;204;174;land;false;plains;1
13845;199;198;212;land;false;hills;1
13846;244;179;105;land;false;forest;1
13847;166;214;253;land;false;marsh;1
13848;236;115;198;land;false;plains;1
13849;139;134;243;land;false;plains;1
13850;177;134;231;land;false;plains;1
13851;114;202;248;land;false;plains;1
13852;243;89;245;land;false;forest;1
13853;200;205;231;land;false;forest;1
13854;229;250;69;land;false;plains;1
13855;184;243;149;land;false;plains;1
13856;206;112;217;land;false;mountain;1
13857;191;183;168;land;false;plains;1
13858;222;233;100;land;false;plains;1
13859;253;232;24;land;false;plains;1
13860;168;253;254;land;false;hills;1
13861;218;204;198;land;false;forest;1
13862;208;180;240;land;false;plains;1
13863;208;235;165;land;false;hills;1
13864;177;155;220;land;false;mountain;1
13865;252;58;249;land;false;hills;1
13866;193;95;247;land;false;forest;1
13867;153;232;137;land;false;plains;1
13868;222;221;77;land;false;plains;1
13869;244;150;120;land;false;plains;1
13870;192;222;103;land;false;plains;1
13871;227;241;162;land;false;plains;1
13872;92;246;207;land;false;plains;1
13873;208;216;102;land;false;plains;1
13874;237;182;191;land;false;plains;1
13875;125;168;227;land;true;plains;1
13876;226;229;219;land;false;forest;1
13877;248;138;169;land;false;forest;1
13878;200;192;205;land;false;mountain;1
13879;252;152;141;land;false;marsh;1
13880;214;183;120;land;false;marsh;1
13881;175;136;216;land;false;plains;1
13882;244;180;130;land;false;plains;1
13883;226;170;139;land;false;plains;1
13884;149;219;228;land;false;plains;1
13885;197;174;212;land;false;hills;1
13886;218;218;183;land;false;plains;1
13887;166;236;154;land;true;plains;1
13888;197;208;155;land;false;forest;1
13889;239;205;186;land;false;hills;1
13890;168;148;226;land;false;hills;1
13891;231;215;203;land;false;mountain;1
13892;152;151;247;land;false;mountain;1
13893;138;160;243;land;false;forest;1
13894;108;211;233;land;false;plains;1
13895;205;179;153;land;false;hills;1
13896;167;145;200;land;false;hills;1
13897;250;237;25;land;false;plains;1
13898;202;182;234;land;true;plains;1
13899;208;252;208;land;false;plains;1
13900;188;194;174;land;false;plains;1
13901;239;145;120;land;false;forest;1
